,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-30,TN,Railway Quarantine,,,,,,,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
1,2022-06-30,TN,Airport Quarantine,,,,,,,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
2,2022-06-30,TN,Other State,,,,,,,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
3,2022-06-30,TN,Ariyalur,,,,19905,267,19620,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
4,2022-06-30,TN,Chengalpattu,,,,239523,2658,234942,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
5,2022-06-30,TN,Chennai,,,,761457,9068,747644,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
6,2022-06-30,TN,Coimbatore,,,,331208,2617,327898,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
7,2022-06-30,TN,Cuddalore,,,,74336,895,73400,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
8,2022-06-30,TN,Dharmapuri,,,,36217,283,35924,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
9,2022-06-30,TN,Dindigul,,,,37504,665,36823,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
10,2022-06-30,TN,Erode,,,,132819,734,132001,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
11,2022-06-30,TN,Kallakurichi,,,,36534,215,36311,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
12,2022-06-30,TN,Kancheepuram,,,,95201,1302,93520,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
13,2022-06-30,TN,Kanyakumari,,,,86941,1085,85456,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
14,2022-06-30,TN,Karur,,,,29784,372,29396,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
15,2022-06-30,TN,Krishnagiri,,,,59732,370,59306,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
16,2022-06-30,TN,Madurai,,,,91311,1236,89916,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
17,2022-06-30,TN,Nagapattinam,,,,25470,375,25072,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
18,2022-06-30,TN,Namakkal,,,,68083,534,67501,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
19,2022-06-30,TN,Nilgiris,,,,42267,226,41985,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
20,2022-06-30,TN,Perambalur,,,,14526,249,14228,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
21,2022-06-30,TN,Pudukkottai,,,,34498,426,34052,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
22,2022-06-30,TN,Ramanathapuram,,,,24706,368,24317,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
23,2022-06-30,TN,Ranipet,,,,54133,787,53222,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
24,2022-06-30,TN,Salem,,,,127612,1762,125719,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
25,2022-06-30,TN,Sivaganga,,,,23971,219,23673,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
26,2022-06-30,TN,Tenkasi,,,,32831,490,32273,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
27,2022-06-30,TN,Thanjavur,,,,92244,1040,91148,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
28,2022-06-30,TN,Theni,,,,50667,533,50085,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
29,2022-06-30,TN,Thiruvallur,,,,148598,1939,146032,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
30,2022-06-30,TN,Thiruvarur,,,,48063,472,47561,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
31,2022-06-30,TN,Thoothukkudi,,,,65283,448,64609,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
32,2022-06-30,TN,Tiruchirappalli,,,,95334,1161,93931,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
33,2022-06-30,TN,Tirunelveli,,,,63135,445,62454,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
34,2022-06-30,TN,Tirupathur,,,,35764,633,35117,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
35,2022-06-30,TN,Tiruppur,,,,130057,1052,128930,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
36,2022-06-30,TN,Tiruvannamalai,,,,66914,685,66163,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
37,2022-06-30,TN,Vellore,,,,57434,1163,56214,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
38,2022-06-30,TN,Viluppuram,,,,54659,366,54235,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
39,2022-06-30,TN,Virudhunagar,,,,57024,554,56325,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
40,2022-06-30,TN,Mayiladuthurai,,,,26532,330,26182,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
41,2022-06-30,TN,Unknown,,,,0,0,0,,2022-07-01 11:55:26.143745,,,,3475185,38026,3426065,67147189,0,0
