,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-06,KA,Bagalkote,,,,40942,368,40506,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
1,2022-08-06,KA,Ballari,,,,116167,1767,114097,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
2,2022-08-06,KA,Belagavi,,,,100945,1005,99568,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
3,2022-08-06,KA,Bengaluru Rural,,,,79799,907,78730,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
4,2022-08-06,KA,Bengaluru Urban,,,,1843674,16976,1818601,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
5,2022-08-06,KA,Bidar,,,,29982,420,29531,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
6,2022-08-06,KA,Chamarajanagara,,,,43796,524,43184,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
7,2022-08-06,KA,Chikkaballapura,,,,55778,461,55267,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
8,2022-08-06,KA,Chikkamagaluru,,,,57387,407,56961,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
9,2022-08-06,KA,Chitradurga,,,,46433,239,46184,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
10,2022-08-06,KA,Dakshina Kannada,,,,136331,1844,134398,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
11,2022-08-06,KA,Davanagere,,,,57736,624,57010,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
12,2022-08-06,KA,Dharwad,,,,85197,1388,83485,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
13,2022-08-06,KA,Gadag,,,,30652,338,30278,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
14,2022-08-06,KA,Hassan,,,,144391,1307,142929,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
15,2022-08-06,KA,Haveri,,,,26959,670,26250,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
16,2022-08-06,KA,Kalaburagi,,,,77030,884,75929,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
17,2022-08-06,KA,Kodagu,,,,49578,352,49058,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
18,2022-08-06,KA,Kolar,,,,63443,666,62722,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
19,2022-08-06,KA,Koppal,,,,41381,539,40802,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
20,2022-08-06,KA,Mandya,,,,101825,711,101014,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
21,2022-08-06,KA,Mysuru,,,,230854,2560,227955,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
22,2022-08-06,KA,Other State,,,,36,3,33,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
23,2022-08-06,KA,Raichur,,,,45658,367,45178,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
24,2022-08-06,KA,Ramanagara,,,,29881,347,29522,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
25,2022-08-06,KA,Shivamogga,,,,83623,1130,82367,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
26,2022-08-06,KA,Tumakuru,,,,160293,1220,158929,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
27,2022-08-06,KA,Udupi,,,,95921,547,95341,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
28,2022-08-06,KA,Uttara Kannada,,,,71474,810,70599,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
29,2022-08-06,KA,Vijayapura,,,,41100,521,40549,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
30,2022-08-06,KA,Yadgir,,,,29984,212,29762,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
31,2022-08-06,KA,Unknown,,,,0.0,42.0,0.0,,2022-08-07 14:31:01.441103,,,,4018250,40156,3966739,67995010,0,0
