,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-06,HP,Bilaspur,,,,19349,96,18880,,2022-08-07 14:31:01.441103,,,,304436,4174,295181,,0,0
1,2022-08-06,HP,Chamba,,,,17889,179,17421,,2022-08-07 14:31:01.441103,,,,304436,4174,295181,,0,0
2,2022-08-06,HP,Hamirpur,,,,24962,332,24129,,2022-08-07 14:31:01.441103,,,,304436,4174,295181,,0,0
3,2022-08-06,HP,Kangra,,,,68624,1256,66247,,2022-08-07 14:31:01.441103,,,,304436,4174,295181,,0,0
4,2022-08-06,HP,Kinnaur,,,,4832,41,4682,,2022-08-07 14:31:01.441103,,,,304436,4174,295181,,0,0
5,2022-08-06,HP,Kullu,,,,12904,163,12538,,2022-08-07 14:31:01.441103,,,,304436,4174,295181,,0,0
6,2022-08-06,HP,Lahaul and Spiti,,,,3413,18,3358,,2022-08-07 14:31:01.441103,,,,304436,4174,295181,,0,0
7,2022-08-06,HP,Mandi,,,,41938,507,40606,,2022-08-07 14:31:01.441103,,,,304436,4174,295181,,0,0
8,2022-08-06,HP,Shimla,,,,38726,722,37119,,2022-08-07 14:31:01.441103,,,,304436,4174,295181,,0,0
9,2022-08-06,HP,Sirmaur,,,,20775,222,20332,,2022-08-07 14:31:01.441103,,,,304436,4174,295181,,0,0
10,2022-08-06,HP,Solan,,,,31552,336,30973,,2022-08-07 14:31:01.441103,,,,304436,4174,295181,,0,0
11,2022-08-06,HP,Una,,,,19472,282,18896,,2022-08-07 14:31:01.441103,,,,304436,4174,295181,,0,0
12,2022-08-06,HP,Unknown,,,,0,20,0,,2022-08-07 14:31:01.441103,,,,304436,4174,295181,,0,0
