,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-06,RJ,Ajmer,,,,50383,451,49771,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
1,2022-08-06,RJ,Alwar,,,,85388,321,84875,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
2,2022-08-06,RJ,Banswara,,,,14861,106,14702,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
3,2022-08-06,RJ,Baran,,,,15334,65,15260,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
4,2022-08-06,RJ,Barmer,,,,21526,205,21303,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
5,2022-08-06,RJ,Bharatpur,,,,31464,274,31184,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
6,2022-08-06,RJ,Bhilwara,,,,38519,162,38274,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
7,2022-08-06,RJ,Bikaner,,,,50839,594,50171,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
8,2022-08-06,RJ,BSF Camp,,,,,,,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
9,2022-08-06,RJ,Bundi,,,,9715,55,9660,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
10,2022-08-06,RJ,Chittorgarh,,,,29581,140,29373,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
11,2022-08-06,RJ,Churu,,,,21022,115,20884,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
12,2022-08-06,RJ,Dausa,,,,16144,82,15915,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
13,2022-08-06,RJ,Dholpur,,,,13987,49,13920,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
14,2022-08-06,RJ,Dungarpur,,,,25607,134,25418,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
15,2022-08-06,RJ,Evacuees,,,,,,,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
16,2022-08-06,RJ,Ganganagar,,,,28199,160,28035,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
17,2022-08-06,RJ,Hanumangarh,,,,22554,115,22431,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
18,2022-08-06,RJ,Italians,,,,,,,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
19,2022-08-06,RJ,Jaipur,,,,279686,2116,276513,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
20,2022-08-06,RJ,Jaisalmer,,,,17166,68,17032,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
21,2022-08-06,RJ,Jalore,,,,10694,78,10571,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
22,2022-08-06,RJ,Jhalawar,,,,17844,208,17597,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
23,2022-08-06,RJ,Jhunjhunu,,,,19161,181,18980,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
24,2022-08-06,RJ,Jodhpur,,,,142646,1164,141260,,2022-08-07 14:31:01.441103,,,,1296662,9589,1284057,20219538,0,0
