,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-08-06,OR,State Pool,,,,,,,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
1,2022-08-06,OR,Others,,,,,,,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
2,2022-08-06,OR,Angul,,,,48120,419,47685,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
3,2022-08-06,OR,Balangir,,,,29508,131,29188,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
4,2022-08-06,OR,Balasore,,,,49515,362,49065,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
5,2022-08-06,OR,Bargarh,,,,35108,353,34360,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
6,2022-08-06,OR,Bhadrak,,,,29744,175,29504,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
7,2022-08-06,OR,Boudh,,,,14882,113,14661,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
8,2022-08-06,OR,Cuttack,,,,116687,912,115603,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
9,2022-08-06,OR,Deogarh,,,,8719,53,8622,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
10,2022-08-06,OR,Dhenkanal,,,,22425,265,22152,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
11,2022-08-06,OR,Gajapati,,,,13310,83,13195,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
12,2022-08-06,OR,Ganjam,,,,36841,513,36302,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
13,2022-08-06,OR,Jagatsinghpur,,,,32440,344,32070,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
14,2022-08-06,OR,Jajpur,,,,50825,201,50508,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
15,2022-08-06,OR,Jharsuguda,,,,28911,182,28658,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
16,2022-08-06,OR,Kalahandi,,,,29239,219,28767,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
17,2022-08-06,OR,Kandhamal,,,,13841,95,13649,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
18,2022-08-06,OR,Kendrapara,,,,28214,274,27904,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
19,2022-08-06,OR,Kendujhar,,,,24479,193,24259,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
20,2022-08-06,OR,Khordha,,,,253256,1755,250748,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
21,2022-08-06,OR,Koraput,,,,23893,84,23725,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
22,2022-08-06,OR,Malkangiri,,,,12883,48,12832,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
23,2022-08-06,OR,Mayurbhanj,,,,50136,308,49531,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
24,2022-08-06,OR,Nabarangapur,,,,27731,91,27537,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
25,2022-08-06,OR,Nayagarh,,,,28971,227,28655,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
26,2022-08-06,OR,Nuapada,,,,27086,91,26915,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
27,2022-08-06,OR,Puri,,,,50558,489,50031,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
28,2022-08-06,OR,Rayagada,,,,25131,174,24867,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
29,2022-08-06,OR,Sambalpur,,,,44045,247,43471,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
30,2022-08-06,OR,Subarnapur,,,,17067,62,16863,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
31,2022-08-06,OR,Sundargarh,,,,95682,682,93757,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
32,2022-08-06,OR,Unknown,,,,0,0,-882,,2022-08-07 14:31:01.441103,,,,1318145,9146,1302941,32766610,0,0
