,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-03-22,TT,Andaman and Nicobar Islands,,,,10751,129,10622,,,2023-03-22 17:55:22.661600,,,,44698118,530813,44160279,920548685,2206521180
1,2023-03-22,TT,Andhra Pradesh,,,,2339113,14733,2324365,,,2023-03-22 17:55:22.661600,,,,44698118,530813,44160279,920548685,2206521180
2,2023-03-22,TT,Arunachal Pradesh,,,,66891,296,66595,,,2023-03-22 17:55:22.661600,,,,44698118,530813,44160279,920548685,2206521180
3,2023-03-22,TT,Assam,,,,746101,8035,738065,,,2023-03-22 17:55:22.661600,,,,44698118,530813,44160279,920548685,2206521180
4,2023-03-22,TT,Bihar,,,,851434,12303,839124,,,2023-03-22 17:55:22.661600,,,,44698118,530813,44160279,920548685,2206521180
5,2023-03-22,TT,Chandigarh,,,,99398,1182,98193,,,2023-03-22 17:55:22.661600,,,,44698118,530813,44160279,920548685,2206521180
6,2023-03-22,TT,Chhattisgarh,,,,1177814,14147,1163660,,,2023-03-22 17:55:22.661600,,,,44698118,530813,44160279,920548685,2206521180
7,2023-03-22,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11587,,,2023-03-22 17:55:22.661600,,,,44698118,530813,44160279,920548685,2206521180
8,2023-03-22,TT,Delhi,,,,2008087,26524,1981293,,,2023-03-22 17:55:22.661600,,,,44698118,530813,44160279,920548685,2206521180
9,2023-03-22,TT,Goa,,,,259321,4013,255183,,,2023-03-22 17:55:22.661600,,,,44698118,530813,44160279,920548685,2206521180
10,2023-03-22,TT,Gujarat,,,,1279010,11048,1267046,,,2023-03-22 17:55:22.661600,,,,44698118,530813,44160279,920548685,2206521180
11,2023-03-22,TT,Haryana,,,,1056920,10714,1046102,,,2023-03-22 17:55:22.661600,,,,44698118,530813,44160279,920548685,2206521180
